Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
SAR,Williams,8.0,0 days 00:01:41.683000,16.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:41.228000,16.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:40.739000,16.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:40.711000,16.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:01:40.554000,16.0,1.0,MEDIUM,12.0
SAR,Williams,13.0,0 days 00:01:40.797000,16.0,1.0,MEDIUM,13.0
SAR,Williams,14.0,0 days 00:01:40.983000,16.0,1.0,MEDIUM,14.0
SAR,Williams,15.0,0 days 00:01:40.838000,16.0,1.0,MEDIUM,15.0
SAR,Williams,16.0,0 days 00:01:40.965000,16.0,1.0,MEDIUM,16.0
SAR,Williams,17.0,0 days 00:01:41.113000,16.0,1.0,MEDIUM,17.0
SAR,Williams,18.0,0 days 00:01:41.570000,16.0,1.0,MEDIUM,18.0
SAR,Williams,19.0,0 days 00:02:29.645000,18.0,1.0,MEDIUM,19.0
SAR,Williams,21.0,0 days 00:02:15.091000,18.0,2.0,HARD,2.0
SAR,Williams,22.0,0 days 00:01:40.354000,18.0,2.0,HARD,3.0
SAR,Williams,23.0,0 days 00:01:39.856000,18.0,2.0,HARD,4.0
SAR,Williams,24.0,0 days 00:01:40.390000,18.0,2.0,HARD,5.0
SAR,Williams,25.0,0 days 00:01:40.300000,18.0,2.0,HARD,6.0
SAR,Williams,26.0,0 days 00:01:40.338000,18.0,2.0,HARD,7.0
SAR,Williams,27.0,0 days 00:01:39.889000,18.0,2.0,HARD,8.0
SAR,Williams,28.0,0 days 00:01:39.972000,18.0,2.0,HARD,9.0
SAR,Williams,29.0,0 days 00:01:39.748000,18.0,2.0,HARD,10.0
SAR,Williams,30.0,0 days 00:01:39.904000,18.0,2.0,HARD,11.0
SAR,Williams,31.0,0 days 00:01:39.690000,18.0,2.0,HARD,12.0
SAR,Williams,32.0,0 days 00:01:39.807000,18.0,2.0,HARD,13.0
SAR,Williams,33.0,0 days 00:01:39.763000,18.0,2.0,HARD,14.0
SAR,Williams,34.0,0 days 00:01:39.799000,18.0,2.0,HARD,15.0
SAR,Williams,35.0,0 days 00:01:39.764000,18.0,2.0,HARD,16.0
SAR,Williams,36.0,0 days 00:01:39.878000,18.0,2.0,HARD,17.0
SAR,Williams,37.0,0 days 00:01:39.752000,18.0,2.0,HARD,18.0
SAR,Williams,38.0,0 days 00:01:39.877000,18.0,2.0,HARD,19.0
SAR,Williams,39.0,0 days 00:01:40.134000,18.0,2.0,HARD,20.0
SAR,Williams,40.0,0 days 00:01:40.280000,17.0,2.0,HARD,21.0
SAR,Williams,41.0,0 days 00:01:40.297000,16.0,2.0,HARD,22.0
SAR,Williams,42.0,0 days 00:01:40.602000,16.0,2.0,HARD,23.0
SAR,Williams,43.0,0 days 00:02:08.408000,16.0,2.0,HARD,24.0
SAR,Williams,45.0,0 days 00:01:38.531000,17.0,3.0,MEDIUM,2.0
SAR,Williams,46.0,0 days 00:01:38.784000,16.0,3.0,MEDIUM,3.0
SAR,Williams,47.0,0 days 00:01:38.589000,16.0,3.0,MEDIUM,4.0
SAR,Williams,48.0,0 days 00:01:38.711000,16.0,3.0,MEDIUM,5.0
SAR,Williams,49.0,0 days 00:01:38.690000,16.0,3.0,MEDIUM,6.0
SAR,Williams,50.0,0 days 00:01:38.657000,16.0,3.0,MEDIUM,7.0
SAR,Williams,51.0,0 days 00:01:38.620000,16.0,3.0,MEDIUM,8.0
SAR,Williams,52.0,0 days 00:01:38.812000,15.0,3.0,MEDIUM,9.0
SAR,Williams,53.0,0 days 00:01:38.983000,15.0,3.0,MEDIUM,10.0
SAR,Williams,54.0,0 days 00:01:38.933000,15.0,3.0,MEDIUM,11.0
SAR,Williams,55.0,0 days 00:01:38.858000,15.0,3.0,MEDIUM,12.0
SAR,Williams,56.0,0 days 00:01:38.881000,15.0,3.0,MEDIUM,13.0
SAR,Williams,57.0,0 days 00:01:39.171000,15.0,3.0,MEDIUM,14.0
SAR,Williams,58.0,0 days 00:01:40.767000,15.0,3.0,MEDIUM,15.0
SAR,Williams,59.0,0 days 00:01:39.374000,15.0,3.0,MEDIUM,16.0
SAR,Williams,60.0,0 days 00:01:39.786000,15.0,3.0,MEDIUM,17.0
SAR,Williams,61.0,0 days 00:01:41.938000,15.0,3.0,MEDIUM,18.0
SAR,Williams,62.0,0 days 00:01:43.955000,14.0,3.0,MEDIUM,19.0
MAG,Haas F1 Team,1.0,0 days 00:01:48.345000,8.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:42.668000,8.0,1.0,MEDIUM,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:41.539000,8.0,1.0,MEDIUM,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:41.004000,8.0,1.0,MEDIUM,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:41.469000,8.0,1.0,MEDIUM,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:42.626000,9.0,1.0,MEDIUM,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:40.834000,9.0,1.0,MEDIUM,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:40.630000,9.0,1.0,MEDIUM,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:40.995000,9.0,1.0,MEDIUM,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:40.504000,9.0,1.0,MEDIUM,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:40.415000,9.0,1.0,MEDIUM,11.0
MAG,Haas F1 Team,12.0,0 days 00:01:40.705000,9.0,1.0,MEDIUM,12.0
MAG,Haas F1 Team,13.0,0 days 00:01:40.828000,9.0,1.0,MEDIUM,13.0
MAG,Haas F1 Team,14.0,0 days 00:01:40.515000,9.0,1.0,MEDIUM,14.0
MAG,Haas F1 Team,15.0,0 days 00:01:40.598000,9.0,1.0,MEDIUM,15.0
MAG,Haas F1 Team,16.0,0 days 00:01:40.671000,9.0,1.0,MEDIUM,16.0
MAG,Haas F1 Team,17.0,0 days 00:01:40.859000,9.0,1.0,MEDIUM,17.0
MAG,Haas F1 Team,18.0,0 days 00:01:40.993000,9.0,1.0,MEDIUM,18.0
MAG,Haas F1 Team,19.0,0 days 00:01:41.007000,9.0,1.0,MEDIUM,19.0
MAG,Haas F1 Team,20.0,0 days 00:02:06.536000,10.0,1.0,MEDIUM,20.0
MAG,Haas F1 Team,22.0,0 days 00:02:21.983000,11.0,2.0,HARD,2.0
MAG,Haas F1 Team,23.0,0 days 00:01:43.438000,10.0,2.0,HARD,3.0
MAG,Haas F1 Team,24.0,0 days 00:01:42.343000,10.0,2.0,HARD,4.0
MAG,Haas F1 Team,25.0,0 days 00:01:41.109000,10.0,2.0,HARD,5.0
MAG,Haas F1 Team,26.0,0 days 00:01:40.851000,10.0,2.0,HARD,6.0
MAG,Haas F1 Team,27.0,0 days 00:01:40.481000,10.0,2.0,HARD,7.0
MAG,Haas F1 Team,28.0,0 days 00:01:41.579000,10.0,2.0,HARD,8.0
MAG,Haas F1 Team,29.0,0 days 00:01:41.565000,10.0,2.0,HARD,9.0
MAG,Haas F1 Team,30.0,0 days 00:01:40.224000,10.0,2.0,HARD,10.0
MAG,Haas F1 Team,31.0,0 days 00:01:40.030000,10.0,2.0,HARD,11.0
MAG,Haas F1 Team,32.0,0 days 00:01:40.464000,10.0,2.0,HARD,12.0
MAG,Haas F1 Team,33.0,0 days 00:01:40.096000,10.0,2.0,HARD,13.0
MAG,Haas F1 Team,34.0,0 days 00:01:41.291000,10.0,2.0,HARD,14.0
MAG,Haas F1 Team,35.0,0 days 00:01:42.612000,10.0,2.0,HARD,15.0
MAG,Haas F1 Team,36.0,0 days 00:01:48.130000,16.0,2.0,HARD,16.0
MAG,Haas F1 Team,37.0,0 days 00:01:42.352000,16.0,2.0,HARD,17.0
MAG,Haas F1 Team,38.0,0 days 00:01:41.591000,16.0,2.0,HARD,18.0
MAG,Haas F1 Team,39.0,0 days 00:01:41.934000,16.0,2.0,HARD,19.0
MAG,Haas F1 Team,40.0,0 days 00:01:41.757000,15.0,2.0,HARD,20.0
MAG,Haas F1 Team,41.0,0 days 00:01:41.307000,14.0,2.0,HARD,21.0
MAG,Haas F1 Team,42.0,0 days 00:01:40.956000,14.0,2.0,HARD,22.0
MAG,Haas F1 Team,43.0,0 days 00:02:06.002000,14.0,2.0,HARD,23.0
MAG,Haas F1 Team,45.0,0 days 00:01:39.787000,14.0,3.0,SOFT,5.0
MAG,Haas F1 Team,46.0,0 days 00:01:40.988000,14.0,3.0,SOFT,6.0
MAG,Haas F1 Team,47.0,0 days 00:01:39.742000,14.0,3.0,SOFT,7.0
MAG,Haas F1 Team,48.0,0 days 00:01:38.107000,14.0,3.0,SOFT,8.0
MAG,Haas F1 Team,49.0,0 days 00:01:38.367000,14.0,3.0,SOFT,9.0
MAG,Haas F1 Team,50.0,0 days 00:01:38.280000,14.0,3.0,SOFT,10.0
MAG,Haas F1 Team,51.0,0 days 00:01:38.215000,14.0,3.0,SOFT,11.0
MAG,Haas F1 Team,52.0,0 days 00:01:38.407000,14.0,3.0,SOFT,12.0
MAG,Haas F1 Team,53.0,0 days 00:01:38.693000,14.0,3.0,SOFT,13.0
MAG,Haas F1 Team,54.0,0 days 00:01:38.495000,14.0,3.0,SOFT,14.0
MAG,Haas F1 Team,55.0,0 days 00:01:38.290000,14.0,3.0,SOFT,15.0
MAG,Haas F1 Team,56.0,0 days 00:01:38.567000,14.0,3.0,SOFT,16.0
MAG,Haas F1 Team,57.0,0 days 00:01:38.954000,14.0,3.0,SOFT,17.0
MAG,Haas F1 Team,58.0,0 days 00:01:42.141000,13.0,3.0,SOFT,18.0
MAG,Haas F1 Team,59.0,0 days 00:01:40.398000,12.0,3.0,SOFT,19.0
MAG,Haas F1 Team,60.0,0 days 00:01:39.695000,11.0,3.0,SOFT,20.0
MAG,Haas F1 Team,61.0,0 days 00:01:38.445000,11.0,3.0,SOFT,21.0
MAG,Haas F1 Team,62.0,0 days 00:01:39.418000,10.0,3.0,SOFT,22.0
ALB,Williams,1.0,0 days 00:01:53.077000,15.0,1.0,MEDIUM,1.0
ALB,Williams,2.0,0 days 00:01:41.902000,15.0,1.0,MEDIUM,2.0
ALB,Williams,3.0,0 days 00:01:41.783000,15.0,1.0,MEDIUM,3.0
ALB,Williams,4.0,0 days 00:01:41.473000,15.0,1.0,MEDIUM,4.0
ALB,Williams,5.0,0 days 00:01:41.361000,15.0,1.0,MEDIUM,5.0
ALB,Williams,6.0,0 days 00:01:42.001000,15.0,1.0,MEDIUM,6.0
ALB,Williams,7.0,0 days 00:01:43.107000,15.0,1.0,MEDIUM,7.0
ALB,Williams,8.0,0 days 00:01:41.318000,15.0,1.0,MEDIUM,8.0
ALB,Williams,9.0,0 days 00:01:40.869000,15.0,1.0,MEDIUM,9.0
ALB,Williams,10.0,0 days 00:01:40.625000,15.0,1.0,MEDIUM,10.0
ALB,Williams,11.0,0 days 00:01:40.363000,15.0,1.0,MEDIUM,11.0
ALB,Williams,12.0,0 days 00:01:40.458000,15.0,1.0,MEDIUM,12.0
ALB,Williams,13.0,0 days 00:01:40.755000,15.0,1.0,MEDIUM,13.0
ALB,Williams,14.0,0 days 00:01:40.775000,15.0,1.0,MEDIUM,14.0
ALB,Williams,15.0,0 days 00:01:40.638000,15.0,1.0,MEDIUM,15.0
ALB,Williams,16.0,0 days 00:01:40.815000,15.0,1.0,MEDIUM,16.0
ALB,Williams,17.0,0 days 00:01:40.689000,15.0,1.0,MEDIUM,17.0
ALB,Williams,18.0,0 days 00:01:40.949000,15.0,1.0,MEDIUM,18.0
ALB,Williams,19.0,0 days 00:01:41.174000,15.0,1.0,MEDIUM,19.0
ALB,Williams,20.0,0 days 00:02:08.599000,15.0,1.0,MEDIUM,20.0
ALB,Williams,22.0,0 days 00:02:15.182000,16.0,2.0,HARD,2.0
ALB,Williams,23.0,0 days 00:01:43.117000,16.0,2.0,HARD,3.0
ALB,Williams,24.0,0 days 00:01:43.087000,15.0,2.0,HARD,4.0
ALB,Williams,25.0,0 days 00:01:40.961000,15.0,2.0,HARD,5.0
ALB,Williams,26.0,0 days 00:01:40.927000,15.0,2.0,HARD,6.0
ALB,Williams,27.0,0 days 00:01:41.309000,15.0,2.0,HARD,7.0
ALB,Williams,28.0,0 days 00:01:41.442000,15.0,2.0,HARD,8.0
ALB,Williams,29.0,0 days 00:01:41.455000,15.0,2.0,HARD,9.0
ALB,Williams,30.0,0 days 00:01:40.469000,15.0,2.0,HARD,10.0
ALB,Williams,31.0,0 days 00:01:40.981000,15.0,2.0,HARD,11.0
ALB,Williams,32.0,0 days 00:01:40.542000,15.0,2.0,HARD,12.0
ALB,Williams,33.0,0 days 00:01:40.772000,15.0,2.0,HARD,13.0
ALB,Williams,34.0,0 days 00:01:40.550000,15.0,2.0,HARD,14.0
ALB,Williams,35.0,0 days 00:01:41.065000,15.0,2.0,HARD,15.0
ALB,Williams,36.0,0 days 00:01:41.940000,14.0,2.0,HARD,16.0
ALB,Williams,37.0,0 days 00:01:41.028000,14.0,2.0,HARD,17.0
ALB,Williams,38.0,0 days 00:01:40.837000,14.0,2.0,HARD,18.0
ALB,Williams,39.0,0 days 00:01:41.246000,13.0,2.0,HARD,19.0
ALB,Williams,40.0,0 days 00:01:40.935000,13.0,2.0,HARD,20.0
ALB,Williams,41.0,0 days 00:01:40.579000,12.0,2.0,HARD,21.0
ALB,Williams,42.0,0 days 00:01:40.637000,12.0,2.0,HARD,22.0
ALB,Williams,43.0,0 days 00:02:00.929000,12.0,2.0,HARD,23.0
ALB,Williams,45.0,0 days 00:01:40.919000,12.0,3.0,MEDIUM,2.0
ALB,Williams,46.0,0 days 00:01:37.342000,12.0,3.0,MEDIUM,3.0
ALB,Williams,47.0,0 days 00:01:38.047000,12.0,3.0,MEDIUM,4.0
ALB,Williams,48.0,0 days 00:01:37.992000,12.0,3.0,MEDIUM,5.0
ALB,Williams,49.0,0 days 00:01:38.019000,12.0,3.0,MEDIUM,6.0
ALB,Williams,50.0,0 days 00:01:38.122000,12.0,3.0,MEDIUM,7.0
ALB,Williams,51.0,0 days 00:01:38.213000,12.0,3.0,MEDIUM,8.0
ALB,Williams,52.0,0 days 00:01:40.048000,11.0,3.0,MEDIUM,9.0
ALB,Williams,53.0,0 days 00:01:39.613000,10.0,3.0,MEDIUM,10.0
ALB,Williams,54.0,0 days 00:01:38.226000,10.0,3.0,MEDIUM,11.0
ALB,Williams,55.0,0 days 00:01:37.656000,10.0,3.0,MEDIUM,12.0
ALB,Williams,56.0,0 days 00:01:38.387000,10.0,3.0,MEDIUM,13.0
ALB,Williams,57.0,0 days 00:01:41.555000,10.0,3.0,MEDIUM,14.0
ALB,Williams,58.0,0 days 00:01:57.964000,14.0,3.0,MEDIUM,15.0
ALB,Williams,59.0,0 days 00:01:40.685000,13.0,3.0,MEDIUM,16.0
ALB,Williams,60.0,0 days 00:01:39.668000,12.0,3.0,MEDIUM,17.0
ALB,Williams,61.0,0 days 00:01:38.501000,12.0,3.0,MEDIUM,18.0
ALB,Williams,62.0,0 days 00:01:39.891000,11.0,3.0,MEDIUM,19.0
ZHO,Alfa Romeo,1.0,0 days 00:01:55.057000,18.0,1.0,SOFT,1.0
ZHO,Alfa Romeo,2.0,0 days 00:01:49.969000,18.0,1.0,SOFT,2.0
ZHO,Alfa Romeo,3.0,0 days 00:02:02.716000,18.0,2.0,HARD,1.0
ZHO,Alfa Romeo,4.0,0 days 00:01:39.869000,18.0,2.0,HARD,2.0
ZHO,Alfa Romeo,5.0,0 days 00:01:40.371000,18.0,2.0,HARD,3.0
ZHO,Alfa Romeo,6.0,0 days 00:01:40.471000,18.0,2.0,HARD,4.0
ZHO,Alfa Romeo,7.0,0 days 00:01:40.588000,18.0,2.0,HARD,5.0
