Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ALB,Williams,2.0,0 days 00:01:23.056000,16.0,1.0,SOFT,2.0
ALB,Williams,3.0,0 days 00:01:22.115000,16.0,1.0,SOFT,3.0
ALB,Williams,4.0,0 days 00:01:21.840000,16.0,1.0,SOFT,4.0
ALB,Williams,5.0,0 days 00:01:21.845000,16.0,1.0,SOFT,5.0
ALB,Williams,6.0,0 days 00:01:21.896000,16.0,1.0,SOFT,6.0
ALB,Williams,7.0,0 days 00:01:23.182000,17.0,1.0,SOFT,7.0
ALB,Williams,8.0,0 days 00:01:22.386000,16.0,1.0,SOFT,8.0
ALB,Williams,9.0,0 days 00:01:22.443000,15.0,1.0,SOFT,9.0
ALB,Williams,10.0,0 days 00:01:22.507000,13.0,1.0,SOFT,10.0
ALB,Williams,11.0,0 days 00:01:22.274000,12.0,1.0,SOFT,11.0
ALB,Williams,12.0,0 days 00:01:22.189000,12.0,1.0,SOFT,12.0
ALB,Williams,13.0,0 days 00:01:22.081000,12.0,1.0,SOFT,13.0
ALB,Williams,14.0,0 days 00:01:22.137000,11.0,1.0,SOFT,14.0
ALB,Williams,15.0,0 days 00:01:22.189000,10.0,1.0,SOFT,15.0
ALB,Williams,16.0,0 days 00:01:26.763000,14.0,1.0,SOFT,16.0
ALB,Williams,17.0,0 days 00:01:42.254000,20.0,2.0,HARD,1.0
ALB,Williams,18.0,0 days 00:01:20.754000,19.0,2.0,HARD,2.0
ALB,Williams,19.0,0 days 00:01:20.593000,19.0,2.0,HARD,3.0
ALB,Williams,20.0,0 days 00:01:20.897000,19.0,2.0,HARD,4.0
ALB,Williams,21.0,0 days 00:01:20.981000,19.0,2.0,HARD,5.0
ALB,Williams,22.0,0 days 00:01:21.195000,19.0,2.0,HARD,6.0
ALB,Williams,23.0,0 days 00:01:21.094000,18.0,2.0,HARD,7.0
ALB,Williams,24.0,0 days 00:01:21.121000,18.0,2.0,HARD,8.0
ALB,Williams,25.0,0 days 00:01:21.114000,17.0,2.0,HARD,9.0
ALB,Williams,26.0,0 days 00:01:21.020000,17.0,2.0,HARD,10.0
ALB,Williams,27.0,0 days 00:01:20.762000,16.0,2.0,HARD,11.0
ALB,Williams,28.0,0 days 00:01:21.033000,16.0,2.0,HARD,12.0
ALB,Williams,29.0,0 days 00:01:20.895000,16.0,2.0,HARD,13.0
ALB,Williams,30.0,0 days 00:01:20.671000,16.0,2.0,HARD,14.0
ALB,Williams,31.0,0 days 00:01:20.912000,16.0,2.0,HARD,15.0
ALB,Williams,32.0,0 days 00:01:22.413000,17.0,2.0,HARD,16.0
ALB,Williams,33.0,0 days 00:01:21.221000,17.0,2.0,HARD,17.0
ALB,Williams,34.0,0 days 00:01:21.159000,17.0,2.0,HARD,18.0
ALB,Williams,35.0,0 days 00:01:20.941000,17.0,2.0,HARD,19.0
ALB,Williams,36.0,0 days 00:01:21.342000,17.0,2.0,HARD,20.0
ALB,Williams,37.0,0 days 00:01:26.232000,19.0,2.0,HARD,21.0
ALB,Williams,38.0,0 days 00:01:38.923000,19.0,3.0,MEDIUM,1.0
ALB,Williams,39.0,0 days 00:01:19.770000,19.0,3.0,MEDIUM,2.0
ALB,Williams,40.0,0 days 00:01:19.546000,18.0,3.0,MEDIUM,3.0
ALB,Williams,41.0,0 days 00:01:19.500000,18.0,3.0,MEDIUM,4.0
ALB,Williams,42.0,0 days 00:01:19.639000,18.0,3.0,MEDIUM,5.0
ALB,Williams,43.0,0 days 00:01:19.836000,17.0,3.0,MEDIUM,6.0
ALB,Williams,44.0,0 days 00:01:19.758000,17.0,3.0,MEDIUM,7.0
ALB,Williams,45.0,0 days 00:01:19.654000,17.0,3.0,MEDIUM,8.0
ALB,Williams,46.0,0 days 00:01:19.620000,17.0,3.0,MEDIUM,9.0
ALB,Williams,47.0,0 days 00:01:19.525000,17.0,3.0,MEDIUM,10.0
ALB,Williams,48.0,0 days 00:01:19.426000,17.0,3.0,MEDIUM,11.0
ALB,Williams,49.0,0 days 00:01:19.712000,17.0,3.0,MEDIUM,12.0
ALB,Williams,50.0,0 days 00:01:19.650000,17.0,3.0,MEDIUM,13.0
ALB,Williams,51.0,0 days 00:01:19.447000,16.0,3.0,MEDIUM,14.0
ALB,Williams,52.0,0 days 00:01:19.390000,16.0,3.0,MEDIUM,15.0
ALB,Williams,53.0,0 days 00:01:19.327000,16.0,3.0,MEDIUM,16.0
ALB,Williams,54.0,0 days 00:01:19.347000,16.0,3.0,MEDIUM,17.0
ALB,Williams,55.0,0 days 00:01:19.415000,16.0,3.0,MEDIUM,18.0
ALB,Williams,56.0,0 days 00:01:19.343000,16.0,3.0,MEDIUM,19.0
ALB,Williams,57.0,0 days 00:01:19.189000,16.0,3.0,MEDIUM,20.0
ALB,Williams,58.0,0 days 00:01:19.248000,16.0,3.0,MEDIUM,21.0
ALB,Williams,59.0,0 days 00:01:19.133000,16.0,3.0,MEDIUM,22.0
ALB,Williams,60.0,0 days 00:01:19.260000,16.0,3.0,MEDIUM,23.0
ALB,Williams,61.0,0 days 00:01:20.461000,16.0,3.0,MEDIUM,24.0
ALB,Williams,62.0,0 days 00:01:19.647000,16.0,3.0,MEDIUM,25.0
ALB,Williams,63.0,0 days 00:01:19.374000,16.0,3.0,MEDIUM,26.0
ALB,Williams,64.0,0 days 00:01:19.307000,16.0,3.0,MEDIUM,27.0
ALB,Williams,65.0,0 days 00:01:19.419000,16.0,3.0,MEDIUM,28.0
NOR,McLaren,1.0,0 days 00:01:31.428000,14.0,1.0,SOFT,3.0
NOR,McLaren,2.0,0 days 00:01:56,20.0,2.0,HARD,1.0
NOR,McLaren,3.0,0 days 00:01:20.072000,20.0,2.0,HARD,2.0
NOR,McLaren,4.0,0 days 00:01:20.051000,20.0,2.0,HARD,3.0
NOR,McLaren,5.0,0 days 00:01:20.241000,20.0,2.0,HARD,4.0
NOR,McLaren,6.0,0 days 00:01:21.022000,20.0,2.0,HARD,5.0
NOR,McLaren,7.0,0 days 00:01:20.818000,20.0,2.0,HARD,6.0
NOR,McLaren,8.0,0 days 00:01:20.807000,20.0,2.0,HARD,7.0
NOR,McLaren,9.0,0 days 00:01:21.170000,20.0,2.0,HARD,8.0
NOR,McLaren,10.0,0 days 00:01:22.136000,20.0,2.0,HARD,9.0
NOR,McLaren,11.0,0 days 00:01:21.956000,20.0,2.0,HARD,10.0
NOR,McLaren,12.0,0 days 00:01:21.641000,20.0,2.0,HARD,11.0
NOR,McLaren,13.0,0 days 00:01:21.744000,20.0,2.0,HARD,12.0
NOR,McLaren,14.0,0 days 00:01:21.093000,20.0,2.0,HARD,13.0
NOR,McLaren,15.0,0 days 00:01:21.359000,20.0,2.0,HARD,14.0
NOR,McLaren,16.0,0 days 00:01:21.782000,20.0,2.0,HARD,15.0
NOR,McLaren,17.0,0 days 00:01:22.536000,19.0,2.0,HARD,16.0
NOR,McLaren,18.0,0 days 00:01:21.694000,18.0,2.0,HARD,17.0
NOR,McLaren,19.0,0 days 00:01:21.746000,18.0,2.0,HARD,18.0
NOR,McLaren,20.0,0 days 00:01:21.428000,18.0,2.0,HARD,19.0
NOR,McLaren,21.0,0 days 00:01:21.589000,18.0,2.0,HARD,20.0
NOR,McLaren,22.0,0 days 00:01:25.334000,18.0,2.0,HARD,21.0
NOR,McLaren,23.0,0 days 00:01:40.436000,20.0,3.0,MEDIUM,1.0
NOR,McLaren,24.0,0 days 00:01:19.705000,20.0,3.0,MEDIUM,2.0
NOR,McLaren,25.0,0 days 00:01:20.056000,20.0,3.0,MEDIUM,3.0
NOR,McLaren,26.0,0 days 00:01:19.975000,20.0,3.0,MEDIUM,4.0
NOR,McLaren,27.0,0 days 00:01:19.880000,20.0,3.0,MEDIUM,5.0
NOR,McLaren,28.0,0 days 00:01:20.091000,20.0,3.0,MEDIUM,6.0
NOR,McLaren,29.0,0 days 00:01:20.076000,20.0,3.0,MEDIUM,7.0
NOR,McLaren,30.0,0 days 00:01:20.125000,20.0,3.0,MEDIUM,8.0
NOR,McLaren,31.0,0 days 00:01:20.117000,20.0,3.0,MEDIUM,9.0
NOR,McLaren,32.0,0 days 00:01:19.942000,20.0,3.0,MEDIUM,10.0
NOR,McLaren,33.0,0 days 00:01:19.803000,20.0,3.0,MEDIUM,11.0
NOR,McLaren,34.0,0 days 00:01:20.248000,20.0,3.0,MEDIUM,12.0
NOR,McLaren,35.0,0 days 00:01:20.288000,20.0,3.0,MEDIUM,13.0
NOR,McLaren,36.0,0 days 00:01:20.499000,19.0,3.0,MEDIUM,14.0
NOR,McLaren,37.0,0 days 00:01:20.461000,18.0,3.0,MEDIUM,15.0
NOR,McLaren,38.0,0 days 00:01:22.135000,18.0,3.0,MEDIUM,16.0
NOR,McLaren,39.0,0 days 00:01:20.469000,16.0,3.0,MEDIUM,17.0
NOR,McLaren,40.0,0 days 00:01:19.881000,16.0,3.0,MEDIUM,18.0
NOR,McLaren,41.0,0 days 00:01:20.992000,17.0,3.0,MEDIUM,19.0
NOR,McLaren,42.0,0 days 00:01:20.707000,16.0,3.0,MEDIUM,20.0
NOR,McLaren,43.0,0 days 00:01:19.576000,16.0,3.0,MEDIUM,21.0
NOR,McLaren,44.0,0 days 00:01:19.865000,15.0,3.0,MEDIUM,22.0
NOR,McLaren,45.0,0 days 00:01:19.925000,15.0,3.0,MEDIUM,23.0
NOR,McLaren,46.0,0 days 00:01:19.896000,15.0,3.0,MEDIUM,24.0
NOR,McLaren,47.0,0 days 00:01:20.146000,15.0,3.0,MEDIUM,25.0
NOR,McLaren,48.0,0 days 00:01:19.863000,15.0,3.0,MEDIUM,26.0
NOR,McLaren,49.0,0 days 00:01:19.826000,15.0,3.0,MEDIUM,27.0
NOR,McLaren,50.0,0 days 00:01:23.934000,15.0,3.0,MEDIUM,28.0
NOR,McLaren,51.0,0 days 00:01:38.017000,20.0,4.0,SOFT,4.0
NOR,McLaren,52.0,0 days 00:01:18.809000,20.0,4.0,SOFT,5.0
NOR,McLaren,53.0,0 days 00:01:17.287000,19.0,4.0,SOFT,6.0
NOR,McLaren,54.0,0 days 00:01:18.746000,19.0,4.0,SOFT,7.0
NOR,McLaren,55.0,0 days 00:01:17.182000,18.0,4.0,SOFT,8.0
NOR,McLaren,56.0,0 days 00:01:17.939000,18.0,4.0,SOFT,9.0
NOR,McLaren,57.0,0 days 00:01:18.160000,18.0,4.0,SOFT,10.0
NOR,McLaren,58.0,0 days 00:01:18.412000,18.0,4.0,SOFT,11.0
NOR,McLaren,59.0,0 days 00:01:20.534000,18.0,4.0,SOFT,12.0
NOR,McLaren,60.0,0 days 00:01:20.532000,18.0,4.0,SOFT,13.0
NOR,McLaren,61.0,0 days 00:01:19.503000,18.0,4.0,SOFT,14.0
NOR,McLaren,62.0,0 days 00:01:19.430000,18.0,4.0,SOFT,15.0
NOR,McLaren,63.0,0 days 00:01:19.360000,18.0,4.0,SOFT,16.0
NOR,McLaren,64.0,0 days 00:01:19.022000,17.0,4.0,SOFT,17.0
NOR,McLaren,65.0,0 days 00:01:18.833000,17.0,4.0,SOFT,18.0
MAG,Haas F1 Team,1.0,0 days 00:01:31.193000,13.0,1.0,SOFT,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:22.725000,13.0,1.0,SOFT,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:21.836000,13.0,1.0,SOFT,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:22.097000,13.0,1.0,SOFT,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:21.294000,13.0,1.0,SOFT,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:21.593000,13.0,1.0,SOFT,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:22.354000,13.0,1.0,SOFT,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:22.486000,12.0,1.0,SOFT,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:21.530000,12.0,1.0,SOFT,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:26.652000,14.0,1.0,SOFT,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:39.510000,19.0,2.0,MEDIUM,1.0
MAG,Haas F1 Team,12.0,0 days 00:01:20.176000,18.0,2.0,MEDIUM,2.0
MAG,Haas F1 Team,13.0,0 days 00:01:20.504000,18.0,2.0,MEDIUM,3.0
MAG,Haas F1 Team,14.0,0 days 00:01:20.706000,17.0,2.0,MEDIUM,4.0
MAG,Haas F1 Team,15.0,0 days 00:01:21.069000,17.0,2.0,MEDIUM,5.0
MAG,Haas F1 Team,16.0,0 days 00:01:21.119000,17.0,2.0,MEDIUM,6.0
MAG,Haas F1 Team,17.0,0 days 00:01:21.203000,15.0,2.0,MEDIUM,7.0
MAG,Haas F1 Team,18.0,0 days 00:01:21.031000,13.0,2.0,MEDIUM,8.0
MAG,Haas F1 Team,19.0,0 days 00:01:21.719000,14.0,2.0,MEDIUM,9.0
MAG,Haas F1 Team,20.0,0 days 00:01:21.510000,13.0,2.0,MEDIUM,10.0
MAG,Haas F1 Team,21.0,0 days 00:01:21.662000,13.0,2.0,MEDIUM,11.0
MAG,Haas F1 Team,22.0,0 days 00:01:21.631000,13.0,2.0,MEDIUM,12.0
MAG,Haas F1 Team,23.0,0 days 00:01:21.847000,13.0,2.0,MEDIUM,13.0
MAG,Haas F1 Team,24.0,0 days 00:01:25.931000,16.0,2.0,MEDIUM,14.0
MAG,Haas F1 Team,25.0,0 days 00:01:41.735000,19.0,3.0,HARD,1.0
MAG,Haas F1 Team,26.0,0 days 00:01:19.412000,19.0,3.0,HARD,2.0
MAG,Haas F1 Team,27.0,0 days 00:01:19.009000,19.0,3.0,HARD,3.0
MAG,Haas F1 Team,28.0,0 days 00:01:19.264000,19.0,3.0,HARD,4.0
MAG,Haas F1 Team,29.0,0 days 00:01:19.627000,19.0,3.0,HARD,5.0
MAG,Haas F1 Team,30.0,0 days 00:01:19.734000,19.0,3.0,HARD,6.0
MAG,Haas F1 Team,31.0,0 days 00:01:19.980000,19.0,3.0,HARD,7.0
MAG,Haas F1 Team,32.0,0 days 00:01:20.401000,19.0,3.0,HARD,8.0
MAG,Haas F1 Team,33.0,0 days 00:01:20.774000,19.0,3.0,HARD,9.0
MAG,Haas F1 Team,34.0,0 days 00:01:20.679000,19.0,3.0,HARD,10.0
MAG,Haas F1 Team,35.0,0 days 00:01:20.085000,18.0,3.0,HARD,11.0
MAG,Haas F1 Team,36.0,0 days 00:01:20.459000,18.0,3.0,HARD,12.0
MAG,Haas F1 Team,37.0,0 days 00:01:21.792000,17.0,3.0,HARD,13.0
MAG,Haas F1 Team,38.0,0 days 00:01:21.479000,17.0,3.0,HARD,14.0
MAG,Haas F1 Team,39.0,0 days 00:01:19.939000,15.0,3.0,HARD,15.0
MAG,Haas F1 Team,40.0,0 days 00:01:22.531000,15.0,3.0,HARD,16.0
MAG,Haas F1 Team,41.0,0 days 00:01:20.194000,15.0,3.0,HARD,17.0
MAG,Haas F1 Team,42.0,0 days 00:01:26.156000,17.0,3.0,HARD,18.0
MAG,Haas F1 Team,43.0,0 days 00:01:38.274000,19.0,4.0,MEDIUM,1.0
MAG,Haas F1 Team,44.0,0 days 00:01:18.069000,19.0,4.0,MEDIUM,2.0
MAG,Haas F1 Team,45.0,0 days 00:01:18.282000,19.0,4.0,MEDIUM,3.0
MAG,Haas F1 Team,46.0,0 days 00:01:18.851000,19.0,4.0,MEDIUM,4.0
MAG,Haas F1 Team,47.0,0 days 00:01:19.166000,19.0,4.0,MEDIUM,5.0
MAG,Haas F1 Team,48.0,0 days 00:01:18.700000,18.0,4.0,MEDIUM,6.0
MAG,Haas F1 Team,49.0,0 days 00:01:19.105000,18.0,4.0,MEDIUM,7.0
MAG,Haas F1 Team,50.0,0 days 00:01:18.980000,18.0,4.0,MEDIUM,8.0
MAG,Haas F1 Team,51.0,0 days 00:01:19.101000,17.0,4.0,MEDIUM,9.0
MAG,Haas F1 Team,52.0,0 days 00:01:19.345000,17.0,4.0,MEDIUM,10.0
MAG,Haas F1 Team,53.0,0 days 00:01:19.396000,17.0,4.0,MEDIUM,11.0
MAG,Haas F1 Team,54.0,0 days 00:01:19.311000,17.0,4.0,MEDIUM,12.0
MAG,Haas F1 Team,55.0,0 days 00:01:19.187000,17.0,4.0,MEDIUM,13.0
MAG,Haas F1 Team,56.0,0 days 00:01:19.389000,17.0,4.0,MEDIUM,14.0
MAG,Haas F1 Team,57.0,0 days 00:01:19.199000,17.0,4.0,MEDIUM,15.0
MAG,Haas F1 Team,58.0,0 days 00:01:19.397000,17.0,4.0,MEDIUM,16.0
MAG,Haas F1 Team,59.0,0 days 00:01:21.015000,17.0,4.0,MEDIUM,17.0
MAG,Haas F1 Team,60.0,0 days 00:01:20.310000,17.0,4.0,MEDIUM,18.0
MAG,Haas F1 Team,61.0,0 days 00:01:19.492000,17.0,4.0,MEDIUM,19.0
MAG,Haas F1 Team,62.0,0 days 00:01:19.407000,17.0,4.0,MEDIUM,20.0
MAG,Haas F1 Team,63.0,0 days 00:01:19.496000,17.0,4.0,MEDIUM,21.0
MAG,Haas F1 Team,64.0,0 days 00:01:22.711000,18.0,4.0,MEDIUM,22.0
MAG,Haas F1 Team,65.0,0 days 00:01:23.209000,18.0,4.0,MEDIUM,23.0
BOT,Alfa Romeo,1.0,0 days 00:01:32.660000,18.0,1.0,SOFT,1.0
BOT,Alfa Romeo,2.0,0 days 00:01:23.122000,17.0,1.0,SOFT,2.0
BOT,Alfa Romeo,3.0,0 days 00:01:22.033000,17.0,1.0,SOFT,3.0
BOT,Alfa Romeo,4.0,0 days 00:01:22.240000,17.0,1.0,SOFT,4.0
BOT,Alfa Romeo,5.0,0 days 00:01:25.549000,19.0,1.0,SOFT,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:40.880000,19.0,2.0,HARD,1.0
BOT,Alfa Romeo,7.0,0 days 00:01:20.188000,19.0,2.0,HARD,2.0
BOT,Alfa Romeo,8.0,0 days 00:01:19.955000,19.0,2.0,HARD,3.0
BOT,Alfa Romeo,9.0,0 days 00:01:20.485000,18.0,2.0,HARD,4.0
BOT,Alfa Romeo,10.0,0 days 00:01:22.633000,18.0,2.0,HARD,5.0
BOT,Alfa Romeo,11.0,0 days 00:01:21.560000,17.0,2.0,HARD,6.0
BOT,Alfa Romeo,12.0,0 days 00:01:21.190000,17.0,2.0,HARD,7.0
BOT,Alfa Romeo,13.0,0 days 00:01:20.805000,17.0,2.0,HARD,8.0
BOT,Alfa Romeo,14.0,0 days 00:01:22.361000,18.0,2.0,HARD,9.0
BOT,Alfa Romeo,15.0,0 days 00:01:22.934000,19.0,2.0,HARD,10.0
BOT,Alfa Romeo,16.0,0 days 00:01:21.922000,19.0,2.0,HARD,11.0
BOT,Alfa Romeo,17.0,0 days 00:01:21.789000,17.0,2.0,HARD,12.0
BOT,Alfa Romeo,18.0,0 days 00:01:21.419000,16.0,2.0,HARD,13.0
BOT,Alfa Romeo,19.0,0 days 00:01:21.578000,16.0,2.0,HARD,14.0
BOT,Alfa Romeo,20.0,0 days 00:01:23.449000,17.0,2.0,HARD,15.0
BOT,Alfa Romeo,21.0,0 days 00:01:21.727000,17.0,2.0,HARD,16.0
BOT,Alfa Romeo,22.0,0 days 00:01:21.807000,17.0,2.0,HARD,17.0
BOT,Alfa Romeo,23.0,0 days 00:01:21.673000,17.0,2.0,HARD,18.0
BOT,Alfa Romeo,24.0,0 days 00:01:21.559000,17.0,2.0,HARD,19.0
BOT,Alfa Romeo,25.0,0 days 00:01:21.219000,16.0,2.0,HARD,20.0
BOT,Alfa Romeo,26.0,0 days 00:01:21.205000,16.0,2.0,HARD,21.0
BOT,Alfa Romeo,27.0,0 days 00:01:21.150000,15.0,2.0,HARD,22.0
BOT,Alfa Romeo,28.0,0 days 00:01:21.253000,15.0,2.0,HARD,23.0
BOT,Alfa Romeo,29.0,0 days 00:01:21.141000,15.0,2.0,HARD,24.0
BOT,Alfa Romeo,30.0,0 days 00:01:20.866000,15.0,2.0,HARD,25.0
BOT,Alfa Romeo,31.0,0 days 00:01:20.928000,15.0,2.0,HARD,26.0
BOT,Alfa Romeo,32.0,0 days 00:01:21.081000,15.0,2.0,HARD,27.0
BOT,Alfa Romeo,33.0,0 days 00:01:21.425000,15.0,2.0,HARD,28.0
BOT,Alfa Romeo,34.0,0 days 00:01:23.001000,16.0,2.0,HARD,29.0
BOT,Alfa Romeo,35.0,0 days 00:01:21.606000,16.0,2.0,HARD,30.0
BOT,Alfa Romeo,36.0,0 days 00:01:21.789000,16.0,2.0,HARD,31.0
BOT,Alfa Romeo,37.0,0 days 00:01:23.289000,16.0,2.0,HARD,32.0
BOT,Alfa Romeo,38.0,0 days 00:01:21.948000,16.0,2.0,HARD,33.0
BOT,Alfa Romeo,39.0,0 days 00:01:27.553000,18.0,2.0,HARD,34.0
BOT,Alfa Romeo,40.0,0 days 00:01:43.035000,20.0,3.0,HARD,1.0
BOT,Alfa Romeo,41.0,0 days 00:01:20.472000,20.0,3.0,HARD,2.0
BOT,Alfa Romeo,42.0,0 days 00:01:19.706000,20.0,3.0,HARD,3.0
BOT,Alfa Romeo,43.0,0 days 00:01:20.158000,20.0,3.0,HARD,4.0
BOT,Alfa Romeo,44.0,0 days 00:01:22.064000,20.0,3.0,HARD,5.0
BOT,Alfa Romeo,45.0,0 days 00:01:19.292000,20.0,3.0,HARD,6.0
BOT,Alfa Romeo,46.0,0 days 00:01:18.885000,20.0,3.0,HARD,7.0
BOT,Alfa Romeo,47.0,0 days 00:01:18.956000,20.0,3.0,HARD,8.0
BOT,Alfa Romeo,48.0,0 days 00:01:19.498000,20.0,3.0,HARD,9.0
BOT,Alfa Romeo,49.0,0 days 00:01:19.208000,20.0,3.0,HARD,10.0
BOT,Alfa Romeo,50.0,0 days 00:01:18.242000,20.0,3.0,HARD,11.0
BOT,Alfa Romeo,51.0,0 days 00:01:19.231000,19.0,3.0,HARD,12.0
BOT,Alfa Romeo,52.0,0 days 00:01:19.531000,19.0,3.0,HARD,13.0
BOT,Alfa Romeo,53.0,0 days 00:01:21.381000,20.0,3.0,HARD,14.0
BOT,Alfa Romeo,54.0,0 days 00:01:20.104000,20.0,3.0,HARD,15.0
BOT,Alfa Romeo,55.0,0 days 00:01:19.523000,20.0,3.0,HARD,16.0
BOT,Alfa Romeo,56.0,0 days 00:01:21.435000,20.0,3.0,HARD,17.0
BOT,Alfa Romeo,57.0,0 days 00:01:19.922000,20.0,3.0,HARD,18.0
BOT,Alfa Romeo,58.0,0 days 00:01:21.352000,20.0,3.0,HARD,19.0
BOT,Alfa Romeo,59.0,0 days 00:01:19.359000,20.0,3.0,HARD,20.0
BOT,Alfa Romeo,60.0,0 days 00:01:19.704000,20.0,3.0,HARD,21.0
BOT,Alfa Romeo,61.0,0 days 00:01:18.959000,19.0,3.0,HARD,22.0
BOT,Alfa Romeo,62.0,0 days 00:01:19.720000,19.0,3.0,HARD,23.0
BOT,Alfa Romeo,63.0,0 days 00:01:19.774000,19.0,3.0,HARD,24.0
BOT,Alfa Romeo,64.0,0 days 00:01:22.619000,19.0,3.0,HARD,25.0
BOT,Alfa Romeo,65.0,0 days 00:01:20.781000,19.0,3.0,HARD,26.0
SAR,Williams,1.0,0 days 00:01:34.301000,19.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:22.426000,18.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:22.124000,18.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:23.489000,19.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:22.011000,18.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:21.665000,18.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:22.229000,18.0,1.0,MEDIUM,7.0
SAR,Williams,8.0,0 days 00:01:22.160000,18.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:22.317000,17.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:22.595000,15.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:22.450000,13.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:01:22.160000,13.0,1.0,MEDIUM,12.0
SAR,Williams,13.0,0 days 00:01:21.968000,13.0,1.0,MEDIUM,13.0
SAR,Williams,14.0,0 days 00:01:22.188000,12.0,1.0,MEDIUM,14.0
SAR,Williams,15.0,0 days 00:01:22.998000,12.0,1.0,MEDIUM,15.0
SAR,Williams,16.0,0 days 00:01:22.913000,12.0,1.0,MEDIUM,16.0
SAR,Williams,17.0,0 days 00:01:26.858000,14.0,1.0,MEDIUM,17.0
SAR,Williams,18.0,0 days 00:01:41.467000,20.0,2.0,HARD,1.0
SAR,Williams,19.0,0 days 00:01:20.458000,20.0,2.0,HARD,2.0
SAR,Williams,20.0,0 days 00:01:20.615000,20.0,2.0,HARD,3.0
SAR,Williams,21.0,0 days 00:01:20.676000,20.0,2.0,HARD,4.0
SAR,Williams,22.0,0 days 00:01:20.636000,20.0,2.0,HARD,5.0
SAR,Williams,23.0,0 days 00:01:20.672000,19.0,2.0,HARD,6.0
SAR,Williams,24.0,0 days 00:01:20.994000,19.0,2.0,HARD,7.0
SAR,Williams,25.0,0 days 00:01:21.033000,18.0,2.0,HARD,8.0
SAR,Williams,26.0,0 days 00:01:21.004000,18.0,2.0,HARD,9.0
SAR,Williams,27.0,0 days 00:01:20.762000,17.0,2.0,HARD,10.0
SAR,Williams,28.0,0 days 00:01:20.834000,17.0,2.0,HARD,11.0
SAR,Williams,29.0,0 days 00:01:20.844000,17.0,2.0,HARD,12.0
SAR,Williams,30.0,0 days 00:01:20.946000,17.0,2.0,HARD,13.0
SAR,Williams,31.0,0 days 00:01:22.182000,18.0,2.0,HARD,14.0
SAR,Williams,32.0,0 days 00:01:21.190000,18.0,2.0,HARD,15.0
SAR,Williams,33.0,0 days 00:01:21.224000,18.0,2.0,HARD,16.0
SAR,Williams,34.0,0 days 00:01:21.054000,18.0,2.0,HARD,17.0
SAR,Williams,35.0,0 days 00:01:22.383000,19.0,2.0,HARD,18.0
SAR,Williams,36.0,0 days 00:01:24.804000,20.0,2.0,HARD,19.0
SAR,Williams,37.0,0 days 00:01:41.816000,20.0,3.0,HARD,1.0
SAR,Williams,38.0,0 days 00:01:19.318000,20.0,3.0,HARD,2.0
SAR,Williams,39.0,0 days 00:01:19.622000,20.0,3.0,HARD,3.0
SAR,Williams,40.0,0 days 00:01:19.603000,19.0,3.0,HARD,4.0
SAR,Williams,41.0,0 days 00:01:19.247000,19.0,3.0,HARD,5.0
SAR,Williams,42.0,0 days 00:01:19.620000,19.0,3.0,HARD,6.0
SAR,Williams,43.0,0 days 00:01:19.805000,18.0,3.0,HARD,7.0
SAR,Williams,44.0,0 days 00:01:19.835000,18.0,3.0,HARD,8.0
SAR,Williams,45.0,0 days 00:01:19.835000,18.0,3.0,HARD,9.0
SAR,Williams,46.0,0 days 00:01:19.653000,18.0,3.0,HARD,10.0
SAR,Williams,47.0,0 days 00:01:19.646000,18.0,3.0,HARD,11.0
SAR,Williams,48.0,0 days 00:01:20.875000,19.0,3.0,HARD,12.0
SAR,Williams,49.0,0 days 00:01:20.052000,19.0,3.0,HARD,13.0
SAR,Williams,50.0,0 days 00:01:20.019000,19.0,3.0,HARD,14.0
SAR,Williams,51.0,0 days 00:01:19.942000,18.0,3.0,HARD,15.0
SAR,Williams,52.0,0 days 00:01:19.943000,18.0,3.0,HARD,16.0
SAR,Williams,53.0,0 days 00:01:19.943000,18.0,3.0,HARD,17.0
SAR,Williams,54.0,0 days 00:01:19.720000,18.0,3.0,HARD,18.0
SAR,Williams,55.0,0 days 00:01:21.834000,19.0,3.0,HARD,19.0
